Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Coal Supply Region,Production (short tons),Average Employees,Labor Hours
2019,4001038,Kopper Glo Preparation Plant,Tennessee,Claiborne,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Kopper Glo Mining, Llc","P.O. Box 203, Clairfield, TN 37715",,Appalachia Central,0,15,"39,171"
2019,4003353,Shm-14,Tennessee,Claiborne,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Kopper Glo Mining, Llc","P.O. Box 203, Clairfield, TN 37715",,Appalachia Central,"29,037",2,"2,213"
2019,4003441,Cooper Ridge Deep Mine,Tennessee,Claiborne,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Kopper Glo Mining, Llc","P.O. Box 203, Clairfield, TN 37715",,Appalachia Central,"313,583",69,"164,376"
2019,4003515,Ridgetop Development Surface M,Tennessee,Claiborne,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Ridgetop Development, Llc","997 Cook Parkway, Oceana, WV 24870",,Appalachia Central,"93,303",15,"37,417"
2019,4102840,San Miguel Lignite Mine,Texas,Atascosa,Active,Surface,Operating Subsidiary,Mine only,North American Construction Gr,"P.O. Box 399, Jourdanton, TX 78026",,Interior,"3,003,780",326,"748,274"
2019,4103101,South Hallsville No 1 Mine,Texas,Harrison,Active,Surface,Operating Subsidiary,Mine only,The Sabine Mining Company,"6501 Farm Road 968 West, Hallsville, TX 75650",,Interior,"3,138,892",313,"667,936"
2019,4104864,Marshall Mine,Texas,Harrison,Active,Surface,Indepedent Producer Operator,Mine only,Caddo Creek Resources Company,"3900 Fm 1186, Marshall, TX 75672",,Interior,"185,718",27,"51,869"
2019,4104586,Kosse Strip,Texas,Limestone,Active,Surface,Operating Subsidiary,Mine only,Luminant Mining Company Llc,"4731 East Hwy 7, Kosse, TX 76653",International Brotherhood Of Electrical Workers,Interior,"9,594,365",340,"792,632"
2019,4103739,Eagle Pass Mine,Texas,Maverick,Active,Surface,Operating Subsidiary,Mine only,"Camino Real Fuels, Llc","607 County Road 305, Eagle Pass, TX 78852",,Interior,"1,638,483",194,"448,572"
2019,4103659,Tatum Strip Mine,Texas,Panola,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,Luminant Mining Company Llc,"P.O. Box 1359, Tatum, TX 75691",International Brotherhood Of Electrical Workers,Interior,"924,947",59,"95,915"
2019,4103428,Calvert Mine,Texas,Robertson,Active,Surface,Indepedent Producer Operator,Mine only,Black Walnut Management Compan,"P.O. Box H, Bremond, TX 76629",,Interior,"2,156,794",99,"224,815"
2019,4104964,Liberty,Texas,Rusk,Active,Surface,Operating Subsidiary,Mine only,Luminant Mining Company Llc,"P.O. Box 1359, Tatum, TX 75691",International Brotherhood Of Electrical Workers,Interior,"2,663,711",173,"353,908"
2019,4201444,Savage Coal Terminal,Utah,Carbon,Active,Surface,Indepedent Producer Operator,Preparation Plant,Savage Services Corporation,"P.O. Box 1001, Price, UT 84501",,Uinta Region,0,12,"28,837"
2019,4201444,Savage Coal Terminal,Utah,Carbon,Active,Underground,Indepedent Producer Operator,Preparation Plant,Savage Services Corporation,"P.O. Box 1001, Price, UT 84501",,Uinta Region,0,11,"28,836"
2019,4201566,Skyline Mine #3,Utah,Carbon,Active,Underground,Operating Subsidiary,Mine only,Canyon Fuel Company Llc,"Hc 35 Box 380, Helper, UT 84526",,Uinta Region,"3,916,179",357,"763,952"
2019,4201890,Dugout,Utah,Carbon,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,Canyon Fuel Company Llc,"P.O. Box 1029, Wellington, UT 84542",,Uinta Region,"416,421",93,"202,735"
2019,4202093,Sunnyside Waste Coal Site,Utah,Carbon,Active,Surface,Operating Subsidiary,Preparation Plant,Sunnyside Cogeneration Associa,"P.O. Box 159, Sunnyside, UT 84539",,Uinta Region,0,11,"23,042"
2019,4202241,Lila Canyon,Utah,Carbon,Active,Underground,Indepedent Producer Operator,Mine only,"Utah American Energy, Inc.","P.O. Box 910, East Carbon, UT 84520",,Uinta Region,"3,713,971",260,"625,493"
2019,4202455,Castle Valley Prep Plant,Utah,Carbon,Active,Underground,Operating Subsidiary,Preparation Plant,Canyon Fuel Company Llc,"P.O. Box 1029, Wellington, UT 84542",,Uinta Region,0,10,"17,977"
2019,4200079,Emery Mine,Utah,Emery,Active,Underground,Indepedent Producer Operator,Mine only,"Bronco Utah Operations, Llc.","P.O. Box 527, Emery, UT 84522",,Uinta Region,"693,464",96,"220,811"
2019,4202052,Hunter Prep Plant,Utah,Emery,Active,Underground,Operating Subsidiary,Preparation Plant,"Hunter Prep Plant, Llc","597 South Sr 24, Salina, UT 84654",,Uinta Region,0,15,"28,652"
2019,4202263,Castle Valley Mine #3,Utah,Emery,Active,Underground,Indepedent Producer Operator,Mine only,Castle Valley Mining Llc,"P.O. Box 475, Huntington, UT 84528",,Uinta Region,"634,325",53,"119,760"
2019,4202335,Castle Valley Mine #4,Utah,Emery,Active,Underground,Indepedent Producer Operator,Mine only,Castle Valley Mining Llc,"P.O. Box 475, Huntington, UT 84528",,Uinta Region,"417,048",39,"94,389"
2019,4202395,Castle Valley Mines,Utah,Emery,Active,Underground,Indepedent Producer Operator,Preparation Plant,Castle Valley Mining Llc,"P.O. Box 475, Huntington, UT 84528",,Uinta Region,0,33,"59,765"
2019,4202519,Coal Hollow Mine,Utah,Kane,Active,Surface,Indepedent Producer Operator,Mine only,Alton Coal Development Llc,"463 North 100 W Suite 1, Cedar City, UT 84721",,Western,"240,010",26,"86,285"
2019,4200089,Sufco,Utah,Sevier,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Canyon Fuel Company Llc,"597 South Sr24, Salina, UT 84654",,Uinta Region,"4,373,942",430,"931,846"
2019,1518713,#9 Miner,Virginia,Buchanan,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,"Clintwood Jod, Llc","24044 State Hwy 194 East, Fedscreek, KY 41524",,Appalachia Central,"17,211",4,"10,042"
2019,1519868,Cv30,Virginia,Buchanan,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Civil, Llc","287 Farmer's Mill Road, Harlan, KY 40831",,Appalachia Central,"1,029",2,360
2019,4401486,Meridian #2,Virginia,Buchanan,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Calico Coal Inc,"48 College Drive, Bluefield, VA 24605",,Appalachia Central,"51,975",38,"53,716"
2019,4403010,Ce#3,Virginia,Buchanan,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Clintwood Jod, Llc","Rt. 643, Hurley, VA 24620",,Appalachia Central,0,14,"33,663"
2019,4404212,#7 Prep Plant,Virginia,Buchanan,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Wellmore Coal Company, Llc","1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,0,1,"4,490"
2019,4404212,#7 Prep Plant,Virginia,Buchanan,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Wellmore Coal Company, Llc","1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,0,6,"17,959"
2019,4404856,Buchanan Mine #1,Virginia,Buchanan,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,"Buchanan Minerals, Llc","P.O. Box Drawer L, Oakwood, VA 24631",,Appalachia Central,"4,940,159",580,"1,386,313"
2019,4404982,Wellmore #8 Prep Plant,Virginia,Buchanan,Active,Surface,Operating Subsidiary,Preparation Plant,The Black Diamond Company,"1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,0,21,"56,151"
2019,4404982,Wellmore #8 Prep Plant,Virginia,Buchanan,Active,Underground,Operating Subsidiary,Preparation Plant,The Black Diamond Company,"1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,0,32,"84,226"
2019,4406499,Jv 18 Mine,Virginia,Buchanan,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Jewell Valley Mining Llc,"265 Hambley Blvd Suite 200, Pikeville, KY 41501",,Appalachia Central,"20,178",20,"27,638"
2019,4406748,Jv 16 Mine,Virginia,Buchanan,Active,Underground,Indepedent Producer Operator,Mine only,Jewell Valley Mining Llc,"265 Hambley Blvd Suite 200, Pikeville, KY 41501",,Appalachia Central,"34,374",33,"43,006"
2019,4406868,No 6,Virginia,Buchanan,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"A B & J Coal Company, Inc.","P.O. Box 863, Grundy, VA 24614",,Appalachia Central,"43,582",17,"47,274"
2019,4407199,Laurel Branch Surface,Virginia,Buchanan,Active,Surface,Operating Subsidiary,Mine only,"Clintwood Jod, Llc","23956 Hwy 194 E, Fedscreek, KY 41524",,Appalachia Central,"279,471",48,"117,728"
2019,4407220,Jv 17 Mine,Virginia,Buchanan,Active,Underground,Indepedent Producer Operator,Mine only,Jewell Valley Mining Llc,"265 Hambley Blvd Suite 200, Pikeville, KY 41501",,Appalachia Central,"36,958",38,"55,760"
2019,4407225,Huffman Fk.,Virginia,Buchanan,Active,Surface,Indepedent Producer Operator,Mine only,Surface Minerals Company,"1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,"34,495",33,"69,771"
2019,4407268,Lower Mill,Virginia,Buchanan,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Cbs Energy, Inc..","2703 Steelsburg Highway, Suite, Cedar Bluff, VA 24609",,Appalachia Central,"43,193",15,"37,842"
2019,4407285,Piney Branch Surface Mine,Virginia,Buchanan,Active,Surface,Indepedent Producer Operator,Mine only,"Clintwood Jod, Llc","23956 State Highway 194 East, Fedscreek, KY 41524",,Appalachia Central,"17,336",10,"21,319"
2019,4407318,Hackney Creek Hagy,Virginia,Buchanan,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Banner Blue Coal Company,"1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,"429,121",136,"337,366"
2019,4407327,Huffman Hwm,Virginia,Buchanan,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Surface Minerals Company,"1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,"162,048",14,"45,039"
2019,4407355,Cv#1 Surface Mine,Virginia,Buchanan,Active,Surface,Indepedent Producer Operator,Mine only,"Civil, Llc","287 Farmers Mill Rd., Harlan, KY 40831",,Appalachia Central,"324,944",62,"166,122"
2019,4407392,Elk Creek Surface,Virginia,Buchanan,Active,Surface,Indepedent Producer Operator,Mine only,Surface Minerals Company,"1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,"134,063",34,"68,896"
2019,4407402,Eagle 1,Virginia,Buchanan,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Burning Knob Resources Inc.,"164 Main Street, Suite 310, Pikeville, KY 41501",,Appalachia Central,"9,632",37,"10,335"
2019,4609370,#57 Miner,Virginia,Buchanan,Active,Surface,Indepedent Producer Operator,Mine only,"Clintwood Jod, Llc","24044 State Highway 194 East, Fedscreek, KY 41524",,Appalachia Central,"26,367",9,"25,057"
2019,4405311,Mcclure River Plant,Virginia,Dickenson,Active,Surface,Operating Subsidiary,Preparation Plant,"Dickenson-Russell Contura, Llc","5703 Crutchfield Dr, Norton, VA 24273",United Mine Workers Of America,Appalachia Central,0,4,"10,622"
2019,4405311,Mcclure River Plant,Virginia,Dickenson,Active,Underground,Operating Subsidiary,Preparation Plant,"Dickenson-Russell Contura, Llc","5703 Crutchfield Dr, Norton, VA 24273",United Mine Workers Of America,Appalachia Central,0,58,"141,126"
2019,4407115,Baden #1,Virginia,Dickenson,Active,Surface,Indepedent Producer Operator,Mine only,A & G Coal Corporation,"P.O. Box 2178, Beaver, WV 25813",,Appalachia Central,"35,907",24,"60,500"
2019,4407163,88 Strip,Virginia,Dickenson,Active,Surface,Operating Subsidiary,Mine only,"Paramont Contura, Llc","5703 Crutchfield Drive, Norton, VA 24273",,Appalachia Central,"721,888",126,"316,310"
2019,4407217,No 10,Virginia,Dickenson,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Four O Mining Corporation,"P.O. Box 148, Vansant, VA 24656",,Appalachia Central,"40,136",13,"21,522"
2019,4407223,Deep Mine 41,Virginia,Dickenson,Active,Underground,Operating Subsidiary,Mine only,"Paramont Contura, Llc","5703 Crutchfield Drive, Norton, VA 24273",,Appalachia Central,"1,633,695",345,"798,032"
2019,4407260,Mine No. 1,Virginia,Dickenson,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Stiltner Mining Inc.,"P.O. Box 917, Abingdon, VA 24212",,Appalachia Central,"15,580",12,"18,871"
2019,4407306,Omm,Virginia,Dickenson,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Estep Coal Company Inc,"P.O. Box 1025, Grundy, VA 24614",,Appalachia Central,"68,687",15,"15,206"
2019,4407308,Deep Mine 44,Virginia,Dickenson,Active,Underground,Operating Subsidiary,Mine only,"Paramont Contura, Llc","5703 Crutchfield Drive, Norton, VA 24273",,Appalachia Central,"482,850",94,"212,977"
2019,4407366,Tilley,Virginia,Dickenson,Active,Underground,Indepedent Producer Operator,Mine only,Banner Blue Coal Company,"1073 Riverview Street, Grundy, VA 24614",,Appalachia Central,"214,263",72,"171,417"
2019,4407381,Long Branch Surface Mine,Virginia,Dickenson,Active,Surface,Operating Subsidiary,Mine only,"Paramont Contura, Llc","5703 Crutchfield Drive, Norton, VA 24273",,Appalachia Central,"300,116",55,"128,582"
2019,4405898,P-14,Virginia,Lee,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,"Inmet Mining, Llc.","144 E. Market Place Blvd., Knoxville, TN 37922",,Appalachia Central,0,15,"20,040"
2019,4402277,Rcr #1,Virginia,Russell,Active,Surface,Indepedent Producer Operator,Mine only,"Russell County Reclamation, Ll","P.O. Box 1464, Abingdon, VA 24212",,Appalachia Central,"23,502",20,"46,460"
2019,4407142,Flat Rock Plant,Virginia,Russell,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,Jewell Valley Mining Llc,"265 Hambley Blvd. Suite 200, Pikeville, KY 41501",,Appalachia Central,0,0,230
2019,4407142,Flat Rock Plant,Virginia,Russell,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,Jewell Valley Mining Llc,"265 Hambley Blvd. Suite 200, Pikeville, KY 41501",,Appalachia Central,0,25,"11,274"
2019,4407389,S-32,Virginia,Russell,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Harold Keene Coal Company,"P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"16,974",24,"9,024"
2019,4609548,Auger No. 2,Virginia,Russell,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Southeastern Coal, Inc.","P.O. Box 251, Sophia, WV 25921",,Appalachia Central,"5,272",2,553
2019,4405236,Coal Creek Prep Plant,Virginia,Tazewell,Active,Underground,Operating Subsidiary,Preparation Plant,Ramaco Resources Land Holdings,"497 Fork Ridge Road, Raven, VA 24639",,Appalachia Central,0,19,"39,751"
2019,4406804,Tiller No 1,Virginia,Tazewell,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Ramaco Resources Land Holdings,"250 West Main Street, Suite 21, Lexington, KY 40507",,Appalachia Central,"1,479",7,"14,583"
2019,4407172,Virginia Point No. 1 Surface M,Virginia,Tazewell,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Extra Energy, Inc.","640 Clover Dew Dairy Rd, Princeton, WV 24740",,Appalachia Central,"173,545",43,"101,897"
2019,4407320,Middle Creek Refuge,Virginia,Tazewell,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Wynnly Inc.,"411 Edgewater Drive, Cedar Bluff, VA 24609",,Appalachia Central,"1,236",2,"1,528"
2019,4609182,Highwall Miner #1,Virginia,Tazewell,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Extra Energy, Inc","640 Clover Dew Dairy Road, Princeton, WV 24740",,Appalachia Central,"46,741",5,"8,792"
2019,3609198,3166,Virginia,Wise,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Black Hawk Mining Inc,"221 Creek Road, Rural Valley, PA 16249",,Appalachia Central,"2,051",3,640
2019,3610164,Auger No. 47,Virginia,Wise,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Denali Energy Group Llc,"1140 Tanbark Road, Lexington, KY 40515",,Appalachia Central,"3,167",2,430
2019,4403088,P-7 Pigeon Creek,Virginia,Wise,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,"Inmet Mining, Llc.","144 East Market Place Boulevar, Knoxville, TN 37922",,Appalachia Central,0,19,"24,186"
2019,4403472,Tipple #1,Virginia,Wise,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Hills Coal Co., Inc.","P.O. Box 148, Fries, VA 24330",,Appalachia Central,0,2,"4,666"
2019,4403472,Tipple #1,Virginia,Wise,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Hills Coal Co., Inc.","P.O. Box 148, Fries, VA 24330",,Appalachia Central,0,2,"4,666"
2019,4405270,Toms Creek Complex,Virginia,Wise,Active,Surface,Operating Subsidiary,Preparation Plant,"Paramont Contura, Llc","5703 Crutchfield Drive, Norton, VA 24273",,Appalachia Central,0,22,"53,390"
2019,4405270,Toms Creek Complex,Virginia,Wise,Active,Underground,Operating Subsidiary,Preparation Plant,"Paramont Contura, Llc","5703 Crutchfield Drive, Norton, VA 24273",,Appalachia Central,0,16,"38,661"
2019,4406199,No 1 Prep Plant,Virginia,Wise,Active,Surface,Indepedent Producer Operator,Preparation Plant,Red River Coal Company Inc,"P.O. Box 668, Norton, VA 24273",,Appalachia Central,0,9,"16,846"
2019,4406199,No 1 Prep Plant,Virginia,Wise,Active,Underground,Indepedent Producer Operator,Preparation Plant,Red River Coal Company Inc,"P.O. Box 668, Norton, VA 24273",,Appalachia Central,0,17,"29,949"
2019,4406544,Ag4 Sawmill Hollow #2,Virginia,Wise,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Fr Performance Llc,"327 Huckleberry Lane, London, KY 40744",,Appalachia Central,"208,491",23,"53,565"
2019,4406943,Paragon Loadout,Virginia,Wise,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Jmac Leasing, Inc.","P.O. Box 900, Sandy Hook, KY 41171",,Appalachia Central,0,2,"4,152"
2019,4406943,Paragon Loadout,Virginia,Wise,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Jmac Leasing, Inc.","P.O. Box 900, Sandy Hook, KY 41171",,Appalachia Central,0,2,"4,152"
2019,4407087,D-6 North Fork,Virginia,Wise,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Inmet Mining, Llc.","P.O. Box 249, Stanville, KY 41659",,Appalachia Central,"76,787",48,"61,993"
2019,4407124,True Energy Fuels Mine No. 2,Virginia,Wise,Active,Surface,Indepedent Producer Operator,Mine only,True Energy Fuels Llc,"1295 Ashford Hill Road, Ashford, WV 25009",,Appalachia Central,"69,209",18,"45,467"
