Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Coal Supply Region,Production (short tons),Average Employees,Labor Hours
2018,4609448,Blue Knob Surface Mine,West Virginia (Southern),Greenbrier,Active,Surface,Indepedent Producer Operator,Mine only,"South Fork Coal Co., Llc","1295 Ashford Hill Road, Ashford, WV 25009",,Appalachia Central,"82,229",36,"56,613"
2018,4609462,Clearco Prep & Loadout Facilit,West Virginia (Southern),Greenbrier,Active,Surface,Indepedent Producer Operator,Preparation Plant,"South Fork Coal Co., Llc","1295 Ashford Hill Road, Ashford, WV 25009",,Appalachia Central,0,6,"18,514"
2018,4609473,No. 1 Surface Mine,West Virginia (Southern),Greenbrier,Active,Surface,Indepedent Producer Operator,Mine only,"Princess Polly Anna Coal, Inc.","P.O. Box 886, Lewisburg, WV 24901",,Appalachia Central,"53,281",8,"18,250"
2018,4609490,Pollock Knob Surface Mine,West Virginia (Southern),Greenbrier,Temporarily closed,Surface,Operating Subsidiary,Mine only,"Greenbrier Minerals, Llc","100 Bill Baker Way, Beckley, WV 25801",,Appalachia Central,"42,564",22,"63,629"
2018,4609519,Sewell Valley #2,West Virginia (Southern),Greenbrier,Active,Surface,Indepedent Producer Operator,Mine only,"Warrior Energy Resources, Llc","188spruce Run Road, Summersville, WV 26651",,Appalachia Central,"13,620",9,"11,370"
2018,4609520,Sewell Valley #1,West Virginia (Southern),Greenbrier,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Warrior Energy Resources, Llc","P.O. Box 111, Pittsburgh, PA 15215",,Appalachia Central,"6,119",9,"7,655"
2018,4603085,South Hollow Prep Plant And Lo,West Virginia (Southern),Kanawha,Active,Underground,Operating Subsidiary,Preparation Plant,"Kanawha Eagle Mining, Llc","P.O. Box 189, Comfort, WV 25049",,Appalachia Central,0,55,"125,403"
2018,4603317,Mammoth Coal  Processing Pl &,West Virginia (Southern),Kanawha,Active,Surface,Operating Subsidiary,Preparation Plant,Mammoth Coal Co.,"P.O. Box 150, Cannelton, WV 25036",,Appalachia Central,0,15,"37,280"
2018,4603317,Mammoth Coal  Processing Pl &,West Virginia (Southern),Kanawha,Active,Underground,Operating Subsidiary,Preparation Plant,Mammoth Coal Co.,"P.O. Box 150, Cannelton, WV 25036",,Appalachia Central,0,30,"72,366"
2018,4605437,American Eagle Mine,West Virginia (Southern),Kanawha,Active,Underground,Operating Subsidiary,Mine only,Panther Creek Mining Llc,"P.O. Box 99, Dawes, WV 25054",,Appalachia Central,"1,516,885",342,"783,294"
2018,4607178,Samples Surface Mine,West Virginia (Southern),Kanawha,Active,Surface,Operating Subsidiary,Mine only,Panther Creek Mining Llc,"100 Toms Fork Road, Eskdale, WV 25075",,Appalachia Central,"1,305,606",132,"333,872"
2018,4608465,Toms Fork Prep Plant And Loado,West Virginia (Southern),Kanawha,Active,Surface,Operating Subsidiary,Preparation Plant,Panther Creek Mining Llc,"100 Toms Fork Road, Eskdale, WV 25075",,Appalachia Central,0,22,"48,678"
2018,4608465,Toms Fork Prep Plant And Loado,West Virginia (Southern),Kanawha,Active,Underground,Operating Subsidiary,Preparation Plant,Panther Creek Mining Llc,"100 Toms Fork Road, Eskdale, WV 25075",,Appalachia Central,0,20,"44,933"
2018,4608571,Wet Branch Prep Plant,West Virginia (Southern),Kanawha,Active,Underground,Indepedent Producer Operator,Preparation Plant,Panther Creek Mining Llc,"P.O. Box 99, Dawes, WV 25054",,Appalachia Central,0,52,"124,701"
2018,4608961,Marmet Dock,West Virginia (Southern),Kanawha,Active,Surface,Operating Subsidiary,Preparation Plant,Alex Energy Llc,"782 Robinson Creek Road, Madison, WV 25130",,Appalachia Central,0,10,"20,919"
2018,4608961,Marmet Dock,West Virginia (Southern),Kanawha,Active,Underground,Operating Subsidiary,Preparation Plant,Alex Energy Llc,"782 Robinson Creek Road, Madison, WV 25130",,Appalachia Central,0,10,"20,918"
2018,4609153,Samples Mine Highwall Miner,West Virginia (Southern),Kanawha,Active,Surface,Operating Subsidiary,Mine only,Panther Creek Mining Llc,"100 Toms Fork Road, Eskdale, WV 25075",,Appalachia Central,"135,105",9,"18,674"
2018,4609170,Four Mile Surface Mine No 2,West Virginia (Southern),Kanawha,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Long Flame Coal Corp,"13905 Maccorkle Ave, Suite 200, Chesapeake, WV 25315",,Appalachia Central,"71,118",17,"43,186"
2018,4609221,Slabcamp,West Virginia (Southern),Kanawha,Active,Underground,Operating Subsidiary,Mine only,Mammoth Coal Co.,"P.O. Box 457, Whitesville, WV 25209",,Appalachia Central,"1,070,511",118,"277,644"
2018,4609226,Blue Creek Prep Plant,West Virginia (Southern),Kanawha,Active,Underground,Operating Subsidiary,Preparation Plant,"Blue Creek Mining, Llc","P.O. Box 366, Tad, WV 25201",,Appalachia Central,0,31,"66,522"
2018,4609230,Winchester Ug Mine,West Virginia (Southern),Kanawha,Active,Underground,Operating Subsidiary,Mine only,Panther Creek Mining Llc,"P.O. Box 100, Eskdale, WV 25075",,Appalachia Central,"498,287",128,"292,317"
2018,4609296,Blue Creek No. 2 Mine,West Virginia (Southern),Kanawha,Active,Underground,Operating Subsidiary,Mine only,Blue Creek Mining Llc,"P.O. Box 366, Tad, WV 25201",,Appalachia Central,"613,294",62,"141,173"
2018,4609297,Blue Creek No. 1 Ug Mine,West Virginia (Southern),Kanawha,Active,Underground,Operating Subsidiary,Mine only,"Blue Creek Mining, Llc","P.O. Box 366, Tad, WV 25201",,Appalachia Central,"794,495",118,"280,791"
2018,4608752,Fork Creek Prep Plant,West Virginia (Southern),Lincoln,Active,Surface,Operating Subsidiary,Preparation Plant,"Lexington Coal Company, Llc","P.O. Box 299, Sidney, KY 41564",,Appalachia Central,0,6,"7,876"
2018,1519371,Shm-47,West Virginia (Southern),Logan,Active,Surface,Indepedent Producer Operator,Mine only,Mega Highwall Mining,"12081 Va. Blvd., Ashland, KY 41102",,Appalachia Central,"251,803",11,"24,113"
2018,4003376,Addcar System 16,West Virginia (Southern),Logan,Active,Surface,Indepedent Producer Operator,Mine only,Mega Highwall Mining Llc,"12081 Va. Blvd, Ashland, KY 41102",,Appalachia Central,"257,347",15,"15,240"
2018,4601368,Fanco,West Virginia (Southern),Logan,Active,Underground,Operating Subsidiary,Preparation Plant,"Guyandotte Mining, Llc","P.O. Box 1389, Gilbert, WV 25621",United Mine Workers Of America,Appalachia Central,0,48,"115,944"
2018,4602140,Saunders Preparation Plant,West Virginia (Southern),Logan,Active,Underground,Operating Subsidiary,Preparation Plant,"Greenbrier Minerals, Llc","P.O. Box 446, Man, WV 25635",,Appalachia Central,0,50,"109,301"
2018,4602444,Elk Creek Plant,West Virginia (Southern),Logan,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Ramaco Resources, Llc","P.O. Box 219, Verner, WV 25650",,Appalachia Central,0,9,"17,925"
2018,4602444,Elk Creek Plant,West Virginia (Southern),Logan,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Ramaco Resources, Llc","P.O. Box 219, Verner, WV 25650",,Appalachia Central,0,45,"94,104"
2018,4604315,Elk Lick Tipple,West Virginia (Southern),Logan,Active,Surface,Operating Subsidiary,Preparation Plant,"Greenbrier Minerals, Llc","P.O. Box 446, Man, WV 25635",,Appalachia Central,0,8,"17,995"
2018,4604315,Elk Lick Tipple,West Virginia (Southern),Logan,Active,Underground,Operating Subsidiary,Preparation Plant,"Greenbrier Minerals, Llc","P.O. Box 446, Man, WV 25635",,Appalachia Central,0,14,"33,419"
2018,4605086,Rum Creek Preparation Plant,West Virginia (Southern),Logan,Active,Surface,Operating Subsidiary,Preparation Plant,"Bandmill Coal, Llc","P.O. Box 1076, Holden, WV 25625",United Mine Workers Of America,Appalachia Central,0,5,"11,370"
2018,4605086,Rum Creek Preparation Plant,West Virginia (Southern),Logan,Active,Underground,Operating Subsidiary,Preparation Plant,"Bandmill Coal, Llc","P.O. Box 1076, Holden, WV 25625",United Mine Workers Of America,Appalachia Central,0,47,"102,330"
2018,4605909,Holden No 22 Preparation Plant,West Virginia (Southern),Logan,Active,Surface,Operating Subsidiary,Preparation Plant,Coal-Mac Llc,"P.O. Box 1050, Holden, WV 25625",,Appalachia Central,0,23,"31,892"
2018,4608663,Stonecoal Branch Mine No. 2,West Virginia (Southern),Logan,Active,Underground,Indepedent Producer Operator,Mine only,"Ramaco Resources, Llc","P.O. Box 219, Verner, WV 25650",,Appalachia Central,"603,058",64,"154,532"
2018,4608801,Aracoma Alma Mine #1,West Virginia (Southern),Logan,Active,Underground,Operating Subsidiary,Mine only,"Aracoma Coal Company, Llc","P.O. Box 1120, Holden, WV 25625",,Appalachia Central,"778,051",136,"354,880"
2018,4608802,Hernshaw Mine,West Virginia (Southern),Logan,Active,Underground,Operating Subsidiary,Mine only,"Aracoma Coal Company, Llc","P.O. Box 1120, Holden, WV 25625",,Appalachia Central,"352,525",71,"176,354"
2018,4608838,Superior Surface Mine,West Virginia (Southern),Logan,Active,Surface,Operating Subsidiary,Mine only,"Lexington Coal Company, Llc","P.O. Box 299, Sidney, KY 41564",,Appalachia Central,"417,878",48,"100,873"
2018,4608917,Eagle Creek #11,West Virginia (Southern),Logan,Active,Surface,Indepedent Producer Operator,Mine only,Eagle Creek Mining Llc,"P.O. Box 1200, Robinson Cree, KY 41560",,Appalachia Central,"180,504",22,"40,189"
2018,4608939,Guyan Mine,West Virginia (Southern),Logan,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Erp Environmental Fund Inc,"P.O. Box 305, Madison, WV 25130",,Appalachia Central,"6,110",6,"15,711"
2018,4608984,Holden #22 Surface,West Virginia (Southern),Logan,Active,Surface,Operating Subsidiary,Mine only,Coal-Mac Llc,"P.O. Box 1050, Holden, WV 25625",,Appalachia Central,"2,467,478",205,"530,663"
2018,4609029,Mountaineer Ii Mine,West Virginia (Southern),Logan,Active,Underground,Operating Subsidiary,Mine only,Mingo Logan Coal Llc,"P.O. Box E, Sharples, WV 25183",,Appalachia Central,"1,763,202",312,"787,678"
2018,4609046,Cardinal Preparation Plant,West Virginia (Southern),Logan,Active,Surface,Operating Subsidiary,Preparation Plant,Mingo Logan Coal Llc,"P.O. Box E, Sharples, WV 25183",,Appalachia Central,0,2,"5,573"
2018,4609046,Cardinal Preparation Plant,West Virginia (Southern),Logan,Active,Underground,Operating Subsidiary,Preparation Plant,Mingo Logan Coal Llc,"P.O. Box E, Sharples, WV 25183",,Appalachia Central,0,24,"56,350"
2018,4609101,Toney Fork Surface Mine,West Virginia (Southern),Logan,Active,Surface,Operating Subsidiary,Mine only,"Greenbrier Minerals, Llc","P.O. Box 446, Man, WV 25635",,Appalachia Central,"832,621",87,"241,197"
2018,4609204,Reylas Surface Mine,West Virginia (Southern),Logan,Active,Surface,Operating Subsidiary,Mine only,Highland Mining Company,"P.O. Box 1098, Holden, WV 25625",,Appalachia Central,"529,987",64,"162,350"
2018,4609217,Powellton #1 Mine,West Virginia (Southern),Logan,Active,Underground,Operating Subsidiary,Mine only,"Greenbrier Minerals, Llc","P.O. Box 446, Man, WV 25635",,Appalachia Central,"1,108,055",198,"572,873"
2018,4609219,Highwall Miner No.1,West Virginia (Southern),Logan,Active,Surface,Indepedent Producer Operator,Mine only,"Ramaco Resources, Llc","P.O. Box 219, Verner, WV 25650",,Appalachia Central,"153,134",10,"26,278"
2018,4609294,Washington Mine,West Virginia (Southern),Logan,Active,Underground,Operating Subsidiary,Mine only,"Hampden Coal, Llc","P.O. Box 1389, Gilbert, WV 25621",,Appalachia Central,"461,204",113,"280,022"
2018,4609361,Cedar Grove #2 Mine,West Virginia (Southern),Logan,Active,Underground,Operating Subsidiary,Mine only,"Aracoma Coal Company, Llc","P.O. Box 1098, Holden, WV 25625",,Appalachia Central,"549,354",68,"163,592"
2018,4609495,Eagle Seam Deep Mine,West Virginia (Southern),Logan,Active,Underground,Indepedent Producer Operator,Mine only,"Ramaco Resources, Llc","P.O. Box 219, Verner, WV 25650",,Appalachia Central,"539,184",53,"121,224"
2018,4609514,Muddy Bridge,West Virginia (Southern),Logan,Active,Underground,Operating Subsidiary,Mine only,"Hampden Coal, Llc","P.O. Box 1389, Gilbert, WV 25621",,Appalachia Central,"314,203",68,"154,279"
2018,4609528,Buffalo Deep Mine,West Virginia (Southern),Logan,Active,Underground,Operating Subsidiary,Mine only,Hampden Coal Llc,"3228 Summit Square Place, Suit, Lexington, KY 40509",,Appalachia Central,"270,837",88,"159,623"
2018,4609537,Ram Surface Mine No. 1,West Virginia (Southern),Logan,Active,Surface,Indepedent Producer Operator,Mine only,"Ramaco Resources, Llc","P.O. Box 219, Verner, WV 25650",,Appalachia Central,"114,629",27,"66,240"
2018,4609541,No. 2 Gas,West Virginia (Southern),Logan,Active,Underground,Indepedent Producer Operator,Mine only,"Ramaco Resources, Llc","P.O. Box 219, Verner, WV 25650",,Appalachia Central,"259,144",39,"76,935"
2018,4609560,North Fork Surface Mine,West Virginia (Southern),Logan,Active,Surface,Indepedent Producer Operator,Mine only,"Greenbrier Minerals, Llc","P.O. Box 446, Man, WV 25632",,Appalachia Central,"4,526",3,630
2018,1518890,Southeastern Auger No. 1,West Virginia (Southern),Mcdowell,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,Southeastern Coal Inc.,"342 Chadwick Dr, Tazewell, VA 24651",,Appalachia Central,"1,020",2,80
2018,1519758,Addcar #2,West Virginia (Southern),Mcdowell,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Kentucky Fuel Corporation,"P.O. Box 1085, Beckley, WV 25802",,Appalachia Central,"18,641",6,"6,744"
2018,4602380,Bishop Impoundment Area,West Virginia (Southern),Mcdowell,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Chestnut Land Holdings, Llc","P.O. Box 2178, Beaver, WV 25813",,Appalachia Central,"15,000",32,"29,427"
2018,4603303,Superior Cleaning Plant,West Virginia (Southern),Mcdowell,Active,Surface,Contractor,Preparation Plant,"Superior Processing, Inc.","356 S College Ave, Bluefield, VA 24605",,Appalachia Central,0,1,"1,773"
2018,4603303,Superior Cleaning Plant,West Virginia (Southern),Mcdowell,Active,Underground,Contractor,Preparation Plant,"Superior Processing, Inc.","356 S College Ave, Bluefield, VA 24605",,Appalachia Central,0,18,"42,543"
2018,4605741,Low Gap Surface Mine,West Virginia (Southern),Mcdowell,Active,Surface,Indepedent Producer Operator,Mine only,"Extra Energy, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,Appalachia Central,"194,939",18,"47,586"
2018,4605872,Litwar Preparation Plant,West Virginia (Southern),Mcdowell,Active,Underground,Operating Subsidiary,Preparation Plant,"Litwar Processing Company, Llc","P.O. Box 727, Iaeger, WV 24844",United Mine Workers Of America,Appalachia Central,0,7,"14,738"
2018,4606265,Sewell Mine B,West Virginia (Southern),Mcdowell,Active,Underground,Indepedent Producer Operator,Mine only,"Raw Coal Mining Company, Inc.","356 South College Ave., Bluefield, VA 24605",,Appalachia Central,"84,556",31,"73,077"
2018,4606578,Red Fox Surface Mine,West Virginia (Southern),Mcdowell,Active,Surface,Indepedent Producer Operator,Mine only,Justice Energy Company Inc,"818 N Eisenhower Dr, Beckley, WV 25801",,Appalachia Central,"101,174",38,"86,529"
2018,4607366,No 1,West Virginia (Southern),Mcdowell,Active,Underground,Indepedent Producer Operator,Mine only,Sally Ann Coal Company Inc,"P.O. Box 770, Bluefield, WV 24701",,Appalachia Central,"29,355",14,"36,697"
2018,4607852,Big Creek Washer,West Virginia (Southern),Mcdowell,Active,Surface,Indepedent Producer Operator,Preparation Plant,Baystar Coal Company Inc,"P.O. Box 1030, Bluefield, VA 24605",,Appalachia Central,0,16,"36,564"
2018,4608647,Eckman Surface Mine,West Virginia (Southern),Mcdowell,Active,Surface,Indepedent Producer Operator,Mine only,"Extra Energy, Inc.","640 Clover Dew Dairy Road, Princeton, Wv, WV 24740",,Appalachia Central,"626,752",103,"269,843"
2018,4608659,Mine No. 32,West Virginia (Southern),Mcdowell,Active,Underground,Indepedent Producer Operator,Mine only,"Lo Down Energy, Inc.","119 Appalachian Drive, Beckley, WV 25801",,Appalachia Central,"47,832",22,"29,433"
2018,4608786,No 57 Mine,West Virginia (Southern),Mcdowell,Active,Underground,Indepedent Producer Operator,Mine only,"Nufac Mining Company, Inc","100 Cranberry Creek Drive, Beckley, WV 25801",,Appalachia Central,"51,101",35,"72,300"
2018,4608884,No 58,West Virginia (Southern),Mcdowell,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,Pay Car Mining Inc,"P.O. Box 1085, Beckley, WV 25802",,Appalachia Central,"193,214",74,"170,024"
2018,4609093,Mine No. 7,West Virginia (Southern),Mcdowell,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Rock N Roll Coal Company, Inc.","4641 Greenbrier Mtn Rd, Panther, WV 24872",,Appalachia Central,"75,787",27,"56,892"
2018,4609198,Caretta #3 Mine,West Virginia (Southern),Mcdowell,Active,Underground,Indepedent Producer Operator,Mine only,Rs Mining Inc,"P.O. Box 1090, Oceana, WV 24870",,Appalachia Central,"91,071",19,"39,439"
2018,4609207,Mine No 2,West Virginia (Southern),Mcdowell,Active,Underground,Indepedent Producer Operator,Mine only,Harman Branch Mining Inc,"Hc 32 Box 588, War, WV 24892",,Appalachia Central,"99,206",27,"50,876"
2018,4609261,Mine No. 39,West Virginia (Southern),Mcdowell,Active,Underground,Indepedent Producer Operator,Mine only,"Xmv, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,Appalachia Central,"401,447",149,"326,545"
2018,4609271,Mine No 3,West Virginia (Southern),Mcdowell,Active,Underground,Indepedent Producer Operator,Mine only,Ambush Mining Inc,"Hc 32 Box 588, War, WV 24892",,Appalachia Central,"42,331",14,"26,301"
2018,4609340,Horse Creek No. 2,West Virginia (Southern),Mcdowell,Active,Underground,Indepedent Producer Operator,Mine only,"Rayco, Llc","P.O. Box 2037, Pikeville, KY 41502",,Appalachia Central,"9,518",6,"8,053"
2018,4609357,Eckman Plant,West Virginia (Southern),Mcdowell,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Prime Processing, Inc.","640 Clover Dew Dairy Rd, Princeton, WV 24740",,Appalachia Central,0,29,"53,886"
2018,4609357,Eckman Plant,West Virginia (Southern),Mcdowell,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Prime Processing, Inc.","640 Clover Dew Dairy Rd, Princeton, WV 24740",,Appalachia Central,0,31,"56,085"
2018,4609378,Mine No. 42,West Virginia (Southern),Mcdowell,"Active, men working, not producing",Underground,Indepedent Producer Operator,Mine only,"Xmv, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,Appalachia Central,"96,994",42,"68,769"
2018,4609395,Dry Branch Surface Mine,West Virginia (Southern),Mcdowell,Active,Surface,Indepedent Producer Operator,Mine only,"Extra Energy, Inc.","P.O. Box 10, Bishop, VA 24604",,Appalachia Central,"498,396",81,"219,885"
2018,4609441,Switchback Loadout,West Virginia (Southern),Mcdowell,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Star Services, Llc","P.O. Box 5650, Princeton, WV 24740",,Appalachia Central,0,5,"12,571"
2018,4609442,Apollo Surface Mine,West Virginia (Southern),Mcdowell,Active,Surface,Indepedent Producer Operator,Mine only,"Onyx Energy, Llc","P.O. Box 5650, Princeton, WV 24740",,Appalachia Central,"173,819",29,"86,015"
2018,4609455,Sewell Mine R,West Virginia (Southern),Mcdowell,Active,Underground,Indepedent Producer Operator,Mine only,"Raw Coal Mining Company, Inc.","356 South College Avenue, Bluefield, VA 24605",,Appalachia Central,"64,839",12,"31,359"
2018,4609478,Windmillgap Surface Mine,West Virginia (Southern),Mcdowell,Active,Surface,Indepedent Producer Operator,Mine only,"Onyx Energy, Llc","P.O. Box 5650, Princeton, WV 24740",,Appalachia Central,"57,510",21,"34,881"
2018,4609480,Skyway Iii Mine,West Virginia (Southern),Mcdowell,Active,Surface,Indepedent Producer Operator,Mine only,"Skyway Strip, Inc.","356 S. College Ave, Bluefield, VA 24605",,Appalachia Central,"29,122",13,"35,954"
2018,4609484,Newhall Surface Mine No. 2,West Virginia (Southern),Mcdowell,Active,Surface,Indepedent Producer Operator,Mine only,Little Seam Mining Co.,"P.O. Box 31, Thorpe, WV 24888",,Appalachia Central,"81,487",11,"24,471"
2018,4609485,Atwell Branch Surface Mine,West Virginia (Southern),Mcdowell,Active,Surface,Indepedent Producer Operator,Mine only,"Gme Mining & Reclamation, Inc.","P.O. Box 202, Bartley, WV 24813",,Appalachia Central,"26,091",8,"12,291"
2018,4609496,Mine No. 43,West Virginia (Southern),Mcdowell,Active,Underground,Indepedent Producer Operator,Mine only,"Xmv, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,Appalachia Central,"252,707",86,"192,280"
2018,4609505,Red Ash Mine No. 1,West Virginia (Southern),Mcdowell,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"D & H Mining, Inc.","P.O. Box 770, Bluefield, WV 24701",,Appalachia Central,"2,145",1,57
2018,4609507,Edm No. 1 Mine,West Virginia (Southern),Mcdowell,Active,Underground,Indepedent Producer Operator,Mine only,"Raw Coal Mining Company, Inc","356 South College Avenue, Bluefield, VA 24605",,Appalachia Central,"71,580",25,"57,902"
2018,4609517,Dans Branch Surface Mine,West Virginia (Southern),Mcdowell,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Extra Energy, Inc.","640 Clover Dew Dairy Road, Princeton, WV 24740",,Appalachia Central,"139,099",25,"47,371"
2018,4609521,Puncheoncamp Surface Mine,West Virginia (Southern),Mcdowell,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Onyx Energy, Llc","P.O. Box 5650, Princeton, WV 24740",,Appalachia Central,"32,921",12,"16,255"
2018,4609533,Berwind Deep Mine,West Virginia (Southern),Mcdowell,Active,Underground,Indepedent Producer Operator,Mine only,"Ramaco Resources, Llc","P.O. Box 219, Verner, WV 25650",,Appalachia Central,"80,923",37,"81,053"
2018,4601318,Harrison County Mine,West Virginia (Northern),Marion,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,The Harrison County Coal Compa,"79 Camp Run Road, Mannington, WV 26582",United Mine Workers Of America,Appalachia Northern,"7,215,143",454,"1,106,333"
2018,4601433,Marion County Mine,West Virginia (Northern),Marion,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,The Marion County Coal Company,"151 Johnny Cake Road, Metz, WV 26585",United Mine Workers Of America,Appalachia Northern,"6,133,349",552,"1,283,301"
2018,4608264,Grant Town Power Plant,West Virginia (Northern),Marion,Active,Surface,Indepedent Producer Operator,Preparation Plant,American Bituminous Power Part,"P.O. Box 159, Grant Town, WV 26574",,Appalachia Northern,0,14,"15,677"
2018,4609050,Barrackville Refuse Pile,West Virginia (Northern),Marion,Active,Surface,Indepedent Producer Operator,Mine only,"Lp Mineral, Llc","317 Cleveland Ave, Fairmont, WV 26554",,Appalachia Northern,"156,474",6,"13,095"
2018,4601436,Ohio County Mine,West Virginia (Northern),Marshall,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,The Ohio County Coal Company,"1107 Golden Ridge Road, Dallas, WV 26036",United Mine Workers Of America,Appalachia Northern,"6,509,414",497,"1,176,819"
2018,4601437,Marshall County Mine,West Virginia (Northern),Marshall,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,The Marshall County Coal Compa,"46226 National Rd, St. Clairsvil, OH 43950",United Mine Workers Of America,Appalachia Northern,"11,433,840",835,"1,941,653"
2018,4601438,Marshall County River Loadout,West Virginia (Northern),Marshall,Active,Underground,Indepedent Producer Operator,Preparation Plant,The Marshall County Coal Compa,"57 Goshorn Woods Road, Cameron, WV 26033",United Mine Workers Of America,Appalachia Northern,0,21,"54,183"
2018,4609311,Mine No. 1,West Virginia (Southern),Mercer,Active,Surface,Indepedent Producer Operator,Mine only,"Onyx Energy, Llc","P.O. Box 5650, Princeton, WV 24740",,Appalachia Central,"60,522",18,"56,960"
2018,4605649,Delbarton Preparation Plant,West Virginia (Southern),Mingo,Active,Surface,Operating Subsidiary,Preparation Plant,"Delbarton Mining Company, Llc","P.O. Box 1098, Holden, WV 25625",,Appalachia Central,0,2,"4,801"
2018,4605649,Delbarton Preparation Plant,West Virginia (Southern),Mingo,Active,Underground,Operating Subsidiary,Preparation Plant,"Delbarton Mining Company, Llc","P.O. Box 1098, Holden, WV 25625",,Appalachia Central,0,41,"91,211"
2018,4605890,Miller Creek Prep. Plant,West Virginia (Southern),Mingo,Active,Underground,Operating Subsidiary,Preparation Plant,"Southeastern Land, Llc.","P.O. Box 9, Naugatuck, WV 25685",,Appalachia Central,0,45,"110,347"
2018,4606089,Minway No. 1,West Virginia (Southern),Mingo,Active,Surface,Indepedent Producer Operator,Mine only,"Southeastern Land, Llc.","P.O. Box 9, Naugatuck, WV 25685",,Appalachia Central,"288,955",29,"77,240"
2018,4607165,North Surface Mine,West Virginia (Southern),Mingo,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,"Lexington Coal Company, Llc","P.O. Box 299, Sidney, KY 41564",,Appalachia Central,"242,017",36,"79,180"
2018,4607406,Mingo No 1,West Virginia (Southern),Mingo,Active,Underground,Indepedent Producer Operator,Preparation Plant,Hampden Coal Company Llc,"P.O. Box 1389, Gilbert, WV 25621",,Appalachia Central,0,5,"7,564"
2018,4608563,Ragland Loadout,West Virginia (Southern),Mingo,Active,Surface,Operating Subsidiary,Preparation Plant,Coal-Mac Llc,"P.O. Box 1050, Holden, WV 25625",,Appalachia Central,0,15,"20,791"
2018,4608563,Ragland Loadout,West Virginia (Southern),Mingo,Active,Underground,Operating Subsidiary,Preparation Plant,Coal-Mac Llc,"P.O. Box 1050, Holden, WV 25625",,Appalachia Central,0,15,"20,790"
2018,4608626,Tug Fork Preparation Plant,West Virginia (Southern),Mingo,Active,Surface,Indepedent Producer Operator,Preparation Plant,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,Appalachia Central,0,9,"34,502"
2018,4608632,White Flame Surface Mine,West Virginia (Southern),Mingo,Active,Surface,Operating Subsidiary,Mine only,"Lexington Coal Company, Llc","P.O. Box 299, Sidney, KY 41564",,Appalachia Central,"172,473",11,"27,041"
2018,4608808,Ruby Energy,West Virginia (Southern),Mingo,Active,Underground,Operating Subsidiary,Mine only,"Spartan Mining Company, Llc","P.O. Box 1120, Holden, WV 25625",,Appalachia Central,"1,054,878",141,"356,169"
2018,4608930,Grapevine South Surface Mine,West Virginia (Southern),Mingo,Active,Surface,Contractor,Mine only,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,Appalachia Central,"448,887",44,"122,218"
2018,4609018,No. 8,West Virginia (Southern),Mingo,Active,Underground,Contractor,Mine only,"Jet Coal Co., Inc..","P.O. Box 276, Virgie, KY 41572",,Appalachia Central,"37,293",34,"58,949"
2018,4609075,Twin Branch No 1,West Virginia (Southern),Mingo,Active,Surface,Indepedent Producer Operator,Mine only,"Southeastern Land, Llc.","P.O. Box 9, Naugatuck, WV 25685",,Appalachia Central,"1,181,759",92,"243,804"
2018,4609277,Alma No 1,West Virginia (Southern),Mingo,Active,Underground,Indepedent Producer Operator,Mine only,"Southeastern Land, Llc.","P.O. Box 9, Naugatuck, WV 25685",,Appalachia Central,"1,008,110",122,"303,222"
2018,4609345,Remining #3,West Virginia (Southern),Mingo,Active,Surface,Indepedent Producer Operator,Mine only,Cam Mining Llc,"P.O. Box 1169, Pikeville, KY 41502",,Appalachia Central,"632,970",79,"200,806"
